CN(C)[C@@H]1C(=O)C(C(N)=O)=C(O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)[C@H]3C[C@H]12,0
C1=Cc2c3c1cccc3cc1ccc3ccccc3c21,1
CC(=O)Nc1cccc2c1-c1ccccc1C2,1
Cc1c(C)c(Br)c(Br)c(Br)c1Br,0
COc1ccc(N(CCCl)CCCl)c2oc([N+](=O)[O-])cc12,1
CC(=O)Nc1ccc(Oc2ccc(NO)cc2)cc1,1
CCN(CC)C(=S)SC1OC(CO)C(O)C(O)C1O,0
O=CN(O)c1ccccc1,0
CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)OCC,1
CN1C(=O)CC(=O)N(c2ccccc2)c2cc(Cl)ccc21,0
CC(=O)OCC(=O)[C@@]1(OC(C)=O)CC[C@H]2[C@@H]3C[C@@H](F)C4=CC(=O)C(Br)=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,0
C=C(C)C(=O)OCCO,0
CC(C)NCC(O)COc1cccc2c1OCC(O)C2,0
Nc1ccn([C@@H]2CC[C@H](CO)O2)c(=O)n1,1
Clc1cccc(-c2nc3ccccc3o2)c1,0
Nc1cccc(O)c1,1
CCOS(=O)(=O)c1ccccc1,1
COc1ccc([N+](=O)[O-])cc1N=Nc1c(O)c(C(=O)Nc2cccc([N+](=O)[O-])c2)cc2ccccc12,1
Fc1cc2cccnc2c2ccccc12,1
N/N=C1\N=NC=C2C=CC=C[C@@H]21,1
O=[N+]([O-])c1cc([N+](=O)[O-])c(Cl)c([N+](=O)[O-])c1,1
CCC(C)C,0
[N-]=[N+]=NCCC(N)C(=O)O,1
CC1(C(=O)O)CCC2(C)CCC3(C)C(=CC(=O)C4C5(C)CCC(OC6OC(C(=O)O)C(O)C(O)C6OC6OC(C(=O)O)C(O)C(O)C6O)C(C)(C)C5CCC43C)C2C1,0
NNc1nncc2cnccc12,1
O=[N+]([O-])c1cccc([N+](=O)[O-])c1,1
Nc1cccc2c1C(=O)c1ccccc1C2=O,1
O=C(/N=c1\sn(C(=O)c2ccccc2[N+](=O)[O-])c2ccc([N+](=O)[O-])cc12)c1ccccc1[N+](=O)[O-],1
O=P(O)(O)Oc1c(Br)cc(Br)cc1-c1cc(Br)cc(Br)c1O,0
Cc1cc(C)c2nc3c(ccc4ccccc43)c(C)c2c1,1
CCCC[C@@H](CC)COC(=O)C(C#N)=C(c1ccccc1)c1ccccc1,0
COc1ccc(N=Nc2ccc(N(C)C)cc2)cn1,1
O=c1oc2cccc3ccc4cccc1c4c32,0
NC1=N[C@H](C(=O)O)CS1,0
O=[N+]([O-])c1ccc(I)c([N+](=O)[O-])c1,1
Nc1nc2c(s1)CCc1ncccc1-2,1
Cc1cccc(O)c1N,0
Nc1ccc2ccc3cc4ccccc4c4ccc1c2c34,1
O=[N+]([O-])c1cc([N+](=O)[O-])c2[nH]c3cnc([N+](=O)[O-])cc3c2c1,1
OCCOCCOCCO,1
CCCCCCCCOP(=O)(OCCCCCCCC)OCCCCCCCC,0
CCCCCCCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCCCCCCC,0
CCCCCCCCCCCC(=O)NCCO,0
CC(C)C1=CC2=CCC3C(C)(C(=O)O)CCCC3(C)C2CC1,0
Cc1cccc2cc3ccc4cccc5ccc(c12)c3c45,1
CNc1ccc(N=Nc2ccccc2)cc1,1
Cc1cc(N)c(C)c([N+](=O)[O-])c1N,1
CN(C)C(=O)Nc1ccc(Cl)cc1,0
O=[N+]([O-])O[C@H]1CO[C@H]2[C@@H]1OC[C@H]2O[N+](=O)[O-],0
CCOC(=O)C(CCc1ccccc1)NC(C)C(=O)N1C(C(=O)O)CC2CCCCC21,0
Clc1ccc(C(c2ccc(Cl)cc2)C(Cl)Cl)cc1,0
C1CCC(C(C[C@H]2CCCCN2)C2CCCCC2)CC1,0
O=C1C(Cl)=C(Cl)C(=O)C1(Cl)Cl,0
CCOC(=O)C(=NNc1ccc(-c2ccc(NN=C(C(=O)OCC)C(=O)OCC)c(Cl)c2)cc1Cl)C(=O)OCC,0
CN(C)c1ccc(/C=C/c2ccccc2)cc1,1
Cn1nc(C2CC2)cc1N,1
Cc1cc(Cl)ccc1O[C@H](C)C(=O)O,0
CCN(CCCCO)N=O,1
CC(=O)c1ccc(S(=O)(=O)NC(=O)NC2CCCCC2)cc1,0
O=[N+]([O-])c1ccc2c3c4c(cccc4c4ccccc4c13)[C@@H]1O[C@H]21,1
C=C(C#N)C(=O)OCC,0
O=[N+]([O-])c1ccc(-c2nc(NCCO)c3ccccc3n2)s1,1
Cc1ccc(NN=NCc2ccc([N+](=O)[O-])cc2)cc1,1
CC(C)N=C=NC(C)C,0
Nc1ccc(/C=C/c2ccc(Cl)cc2)cc1,1
c1ccc(Nc2cccc3ccccc23)cc1,0
N#[N+]c1nc[nH]c1C(N)=O,1
c1ccc2c(OCC3CO3)cccc2c1,1
Cc1ccc(N=Nc2c(O)ccc3ccccc23)cc1S(=O)(=O)O,0
O=C1NC2(CCCCC2)C(=O)N1CCN1CC1,1
OC1c2ccc3ncccc3c2C2OC2C1O,0
OC[C@H](O)CCl,1
CC(=O)OCC1=CO[C@@H](OC(=O)CC(C)C)[C@H]2C1=C[C@H](OC(=O)CC(C)C)[C@]21CO1,1
CC(=O)c1ccc(Cl)c(Cl)c1Cl,1
Cn1c(N)nc2ccccc21,1
O=C1OC2C(O)COC2(O)C1(O)Cc1c[nH]c2ccccc12,0
C1=Cc2cc3ccccc3c3cccc1c23,1
O=Cc1ccc2c(c1)OCO2,0
COc1ccc2c(c1)C(=O)c1nccc3cc4c(c-2c13)OCO4,1
CC(=O)Nc1cc(N(C)C)ccc1N=Nc1cccnc1,0
CCN(CC)CCN1C(=O)CN=C(c2ccccc2F)c2cc(Cl)ccc21,0
O=C(O)CCCCCCCBr,1
Nc1ccc(-c2ccc(N)c(F)c2)cc1F,1
Nc1ccccc1C(=O)OCCc1ccccc1,0
Nc1c(Oc2ccccc2)cc(O)c2c1C(=O)c1ccccc1C2=O,1
Cc1ccc(N=Nc2c(O)ccc3ccccc23)c(C)c1,1
OCc1c2ccccc2c2ccc3cccc4ccc1c2c43,1
Cc1cc2ccccc2c2cc3c(cc12)C(O)C(O)C=C3,1
Nc1cc2nc3ccc(Cl)cc3nc2cc1N,1
Clc1ccc(N=Nc2ccc(Cl)c(Cl)c2)cc1Cl,0
Nc1cccc2c(Cl)nsc12,1
c1ccc2cc(OCC3CO3)ccc2c1,1
CN(C)CCN(C)N=O,1
Cc1ccc2c(c1)Cc1cc(C)ccc1-2,0
COC(=O)c1ccccc1,0
CN(Cc1cccc(C(F)(F)F)c1)N=O,1
O=Cc1cccc(Cl)c1Cl,0
CCOc1ccc(NC(N)=O)cc1,0
Nc1ccc(CO)c([N+](=O)[O-])c1,1
O=CN(O)c1ccc(Cl)c(Cl)c1,0
Cc1ccc(Nc2ccc(N)c3c2C(=O)c2ccccc2C3=O)c(S(=O)(=O)O)c1,1
O=[N+]([O-])c1ccc2ccc3ccc(O)c4ccc1c2c34,1
CC1=CC(=O)C=C2CCC3C4CCC(=O)C4(C)CCC3C12C,0
[N-]=[N+]=NCC(O)Cn1cnc2c(Cl)ncnc21,1
O=C1c2ccccc2-c2ccc3c4c(ccc1c24)-c1ccccc1C3=O,0
Cc1c2ccc(CO)cc2nc2c1ccc1ccccc12,1
Cc1ccc(C)c2c1[nH]c1ccc([N+](=O)[O-])cc12,1
COc1ccc(C(=O)n2ncc(Cl)c(Cl)c2=O)cc1,0
CCC1OC1c1ccccc1,0
CC(C)Oc1ccc(Nc2ccccc2)cc1,0
O=[N+]([O-])c1ccc(/C=N/n2cccn2)o1,1
O=C1CC[C@@H]2c3c(ccc(O)c31)-c1ccc(O)c3c1[C@@]2(O)[C@H](O)CC3=O,1
O=[N+]([O-])C1=Cc2c3ccc4ccccc4c3cc3cccc1c23,1
O=C(O)Cc1ccc(O)c(O)c1,1
O=C(CNC(=O)c1ccccc1)NO,1
FC(F)=C(F)Cl,0
CN1[C@@H](CSCC(F)(F)F)Nc2cc(Cl)c(S(N)(=O)=O)cc2S1(=O)=O,0
O=[N+]([O-])c1cc2c3c(ccc2c2ccccc12)[C@@H](O)[C@H](O)C=C3,1
C1CN(SSN2CCOCC2)CCO1,0
CC(C)C(=O)N(O)c1ccc(Cl)cc1,1
OCCN(CCO)c1nc(-c2cccs2)nc2ccccc12,0
O=C1c2ccccc2-c2c1c1ccccc1c(=O)n2CCNCCO,0
CCOC(=O)CNC(=O)C=[N+]=[N-],1
Nc1ccc2c(ccc3ccccc32)c1,1
C1C[C@@H]2O[C@@H]2[C@H]1O[C@H]1CC[C@@H]2O[C@H]12,0
Nc1ccc(Oc2ccccc2)cc1,1
NCCCN1CCN(CCCN)CC1,0
CCOC(=O)N(C)C,1
Cc1cccs1,0
Cl[Si](Cl)(Cl)Cl,0
CO,0
Nc1ccc(Cl)c(C(F)(F)F)c1,0
C=CC,1
Cc1ccc(NC(=O)CBr)cc1,0
CC(C)NC(=O)/C=C\c1ccc([N+](=O)[O-])o1,1
COc1ccc(CNC(=O)C(C)Br)cc1OC,1
Oc1cccc2c1ccc1c3c4c(cccc4cc12)C=C3,1
[N-]=[N+]=NC[C@@H](N)C(=O)O,1
CC(C)=C/C(C)=N/Nc1nncc2ccccc12,1
CC(=O)NC(CSCCCl)C(=O)O,1
O=[N+]([O-])c1ccc2c(c1)-c1ccc([N+](=O)[O-])c3cccc-2c13,1
CCCCCCCCCCCCCCCCCC(=O)O,0
O=[N+]([O-])c1ccc(SSc2ccc([N+](=O)[O-])cc2)cc1,1
CCc1ccco1,0
ClC(Cl)=C(Cl)/C(Cl)=C(\Cl)SCc1ccccc1,1
CC(C)C(O)(C(=O)OCC1=CCN2CCC(O)C12)C(C)O,0
c1ccc2cc(Nc3ccc(Nc4ccc5ccccc5c4)cc3)ccc2c1,1
N#CC(C#N)=Cc1ccccc1Cl,1
O=C(c1ccccc1)C1OC1c1ccc(Br)cc1,0
O=C1CCOP(=O)(N(CCCl)CCCl)N1,1
BrCC(Br)c1ccccc1,1
C1CCC2OCCOCCOC3CCCCC3OCCOCCOCCOC2C1,0
Cc1c([N+](=O)[O-])c(C)c([N+](=O)[O-])c(C(C)(C)C)c1[N+](=O)[O-],0
Cc1c(C)c(N)c(C)c(C)c1N,0
c1c[nH]cn1,0
Cc1ccccc1NS(=O)(=O)c1cccc2cccnc12,0
OCc1c2ccccc2c(CO)c2c1ccc1ccccc12,1
COc1cccc(C(=O)CBr)c1,0
Cc1ccc2cc3c4c(ccc3c3c2c1CC3)C=C[C@@H](O)[C@H]4O,1
CC(=O)Nc1cccc2cc(F)cnc12,1
Nc1ccc(/C=C/c2cccc(N)c2)cc1,1
CC(C)OC(=O)/C=C/c1ccc([N+](=O)[O-])o1,1
O=C1C=C(O)c2ccccc2C1=O,1
Cl/C=C\C[N+]12CN3CN(CN(C3)C1)C2,1
Cc1ccc(C(=O)O)cc1[N+](=O)[O-],1
C[C@]12CC[C@H]3[C@@H](CC[C@H]4C[C@@H](OC(=O)Cc5ccc(N(CCCl)CCCl)cc5)CC[C@@]43C)[C@@H]1CCC(=O)N2,1
On1nnc2ccccc21,0
CCc1c(Br)c(Br)c(Br)c(Br)c1Br,0
O=C1C=CC(=O)C=C1,0
ClCl,0
Oc1cccc2ccccc12,0
Cc1cc(O)c2c(c1O)C(=O)c1ccccc1C2=O,1
CC(C)CC(=O)OCc1cocc2c(C=O)ccc1-2,1
O[C@H]1c2cccc3c2[C@@]2(O[C@@H]2[C@@H]1O)c1ccc2ccccc2c1-3,1
CCCCOCCOCCOCc1cc2c(cc1CCC)OCO2,0
Cc1cccc(OP(=O)(Oc2cccc(C)c2)Oc2cccc(C)c2)c1,0
ClCC(CCl)(CCl)CCl,0
OC1C=Cc2ccc3c(sc4ccccc43)c2C1O,0
C=Cc1ccncc1,0
CCCCCCCCC(Cl)CCC(Cl)CC(Cl)C(Cl)C(Cl)CC(=O)OC,0
COP(=O)(OC)Oc1ccc([N+](=O)[O-])c(C)c1,1
CC(C)NCC(O)c1ccc2ccccc2c1,0
N[C@H]1CC[C@H](N)CC1,0
Nc1nc(NO)c2[nH]cnc2n1,1
O=c1oc2c([N+](=O)[O-])cccc2c2ccccc12,1
ClC1(Cl)[C@]2(Cl)[C@@]3(Cl)[C@]4(Cl)C(Cl)(Cl)[C@]5(Cl)[C@@]3(Cl)[C@@]1(Cl)[C@]5(Cl)[C@@]42Cl,0
NC(CS)C(=O)NCC(=O)O,1
CNC(=O)ONC(C)=O,1
Cc1ccc([N+](=O)[O-])c(N)c1,0
Cc1ccc2cc3c(c4c2c1CC4)C1NC1c1ccccc1-3,1
Fc1ccnc2ccccc12,1
CCN(CC)CCNc1ccc(C)c2sc3ccccc3c(=O)c12,1
Cc1cccc(C)c1O,0
COCOC,0
[N-]=[N+]=Nc1ccc2c(Nc3ccc(NS(=O)(=O)CCCN)cc3)c3ccc(N=[N+]=[N-])cc3nc2c1,1
CCOC(=O)CNC(=O)C(C)(C)Br,0
Oc1ccc(O)nn1,0
Cc1cccc(N)c1C,1
O=[N+]([O-])c1ccc(O)cc1[N+](=O)[O-],1
Cc1ccccc1C#N,0
C=CCc1ccc(OC)cc1,0
COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(/C(C)=N/NC(=O)c1ccccc1)C[C@@H]3O[C@H]1C[C@H](N)[C@H](O)[C@H](C)O1,1
CCOC(=O)NNc1nncc2ccccc12,1
CCCCNC(=O)/C=C/c1ccc([N+](=O)[O-])o1,1
CC(=O)OC1(C(C)=O)CCC2C3C=C(Cl)C4=CC(=O)C5CC5C4(C)C3CCC21C,0
OCC(O)CO,0
COP(=S)(OC)Oc1ccc(N=O)c(C)c1,1
CN1C=CN(COCCC(C)(C)[N+](=O)[O-])C1/C=N/O,0
O=C(c1ccccc1)C1OC1c1ccc(Oc2ccccc2)cc1,0
CN(C)N=Nc1ccc(Cl)cc1,1
CCCCCCCCCCCCCCCCCCCC,0
O=C(O)c1ccccc1Cl,0
CN(C)C(=O)c1nc(CNC(=O)CN)n(-c2ccc(Cl)cc2C(=O)c2ccccc2Cl)n1,0
CCCC/C=C/C=C/C=C/C=C/C=C/OC,1
CCCCOS(C)(=O)=O,1
O=[N+]([O-])c1ccc2cccc3c2c1CC3,1
Nc1ccccc1,0
O=C1c2ccc(O)cc2-c2ccc(O)c3cccc1c23,1
N#CC1=C(C#N)C(=O)C(Cl)=C(Cl)C1=O,0
CCOC(N)=O,1
c1ccc(CN2CCN=N2)cc1,1
CN1C=CN(CCS(C)(=O)=O)C1/C=N/O,0
Nc1ncn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)n1,1
N#CC(Br)Br,1
O=[N+]([O-])c1c(-c2ccc(Cl)cc2)nc2sccn12,1
CCn1cc(C(=O)O)c(=O)c2cnc(N3CCNCC3)nc21,1
O=NN1CCCCCC1,1
Nc1ccc2ccc3ccc([N+](=O)[O-])c4ccc1c2c34,1
FC(F)(F)c1ccc(Cl)cc1,0
CC(=O)C=O,1
O=[N+]([O-])c1ccc(Cl)cc1Cl,1
CN(C)c1ccc(C(=C2C=CC(=[N+](C)C)C=C2)c2c(O)c(S(=O)(=O)O)cc3cc(S(=O)(=O)O)ccc23)cc1,0
CC(=O)Oc1c(OC(C)=O)c2c([N+](=O)[O-])ccc3c4ccccc4c4cccc1c4c23,1
CCCCCCCCCCCCc1ccccc1,0
CCc1cccc(CC)c1N(COC)C(=O)CO,0
C=C(C)C1CCC(=C)C2C3=C(CC(C)C3=O)C(=O)C(C)=CC12,0
O=[N+]([O-])c1cccc(Cl)c1,0
O=c1cc(CO)occ1O,1
Oc1ccc(Cl)cc1,0
O=C(c1ccccc1)[C@H]1O[C@@H]1c1ccccc1,1
ONc1ccc(Cl)cc1,0
C[C@@H]1CCCC[C@H]1NC(=O)Nc1ccccc1,0
Clc1cccc2c1oc1ccccc12,0
O=[N+]([O-])c1cc(Cl)c(Cl)c(Cl)c1,1
CC(=O)Nc1ccc2c(c1)Cc1cc(O)ccc1-2,1
COC1COC(COCC2COC(OC)C(OS(=O)(=O)O)C2OS(=O)(=O)O)C(OS(=O)(=O)O)C1OS(=O)(=O)O,0
O=Nn1cc(CC(O)C(=O)O)c2ccccc21,1
COC(=O)Nc1nc2ccccc2[nH]1,1
ClCc1cccc2c1-c1cccc3cccc-2c13,1
CCCN(CCC)N=O,1
